 Date[YYYY.MM.DD],Time[HH:MM:SS.ms],Log  Number,FP101,FP102,FP103,FV201,FV202,FV203,FV204,EM201,EM202,Temp1,Temp2,pH 
2016.12.18,01:44:33.24,3462,0,0,0,0,0,0,0,0,0,17.659000,16.410000,7.279485
2016.12.18,01:44:33.525,3463,0,0,0,0,0,0,0,0,0,17.610000,16.390000,8.150196
2016.12.18,01:44:34.26,3464,0,0,0,0,0,0,0,0,0,17.646000,16.421000,7.802071
2016.12.18,01:44:34.525,3465,0,0,0,0,0,0,0,0,0,17.631000,16.416000,7.698932
2016.12.18,01:44:35.25,3466,0,0,0,0,0,0,0,0,0,17.644000,16.405000,8.760991
2016.12.18,01:44:35.525,3467,0,0,0,0,0,0,0,0,0,17.644000,16.412000,8.562578
2016.12.18,01:44:36.25,3468,0,0,0,0,0,0,0,0,0,17.654000,16.402000,8.141864
2016.12.18,01:44:36.526,3469,0,0,0,0,0,0,0,0,0,17.651000,16.409000,7.938653
2016.12.18,01:44:37.26,3470,0,0,0,0,0,0,0,0,0,17.658000,16.413000,7.445373
2016.12.18,01:44:37.526,3471,0,0,0,0,0,0,0,0,0,17.626000,16.376000,7.263547
2016.12.18,01:44:38.26,3472,0,0,0,0,0,0,0,0,0,17.655000,16.413000,7.118600
2016.12.18,01:44:38.527,3473,0,0,0,0,0,0,0,0,0,17.664000,16.422000,8.760367
2016.12.18,01:44:39.27,3474,0,0,0,0,0,0,0,0,0,17.652000,16.420000,7.528325
2016.12.18,01:44:39.527,3475,0,0,0,0,0,0,0,0,0,17.657000,16.422000,7.092579
2016.12.18,01:44:40.28,3476,0,0,0,0,0,0,0,0,0,17.648000,16.413000,8.726695
2016.12.18,01:44:40.529,3477,0,0,0,0,0,0,0,0,0,17.663000,16.425000,8.839469
2016.12.18,01:44:41.28,3478,0,0,0,0,0,0,0,0,0,17.651000,16.406000,7.306945
2016.12.18,01:44:41.528,3479,0,0,0,0,0,0,0,0,0,17.648000,16.403000,7.910124
2016.12.18,01:44:42.28,3480,0,0,0,0,0,0,0,0,0,17.653000,16.411000,8.052292
2016.12.18,01:44:42.529,3481,0,0,0,0,0,0,0,0,0,17.657000,16.399000,7.788307
2016.12.18,01:44:43.29,3482,0,0,0,0,0,0,0,0,0,17.651000,16.396000,7.882918
2016.12.18,01:44:43.529,3483,0,0,0,0,0,0,0,0,0,17.657000,16.405000,7.650238
2016.12.18,01:44:44.30,3484,0,0,0,0,0,0,0,0,0,17.654000,16.392000,8.764499
2016.12.18,01:44:44.530,3485,0,0,0,0,0,0,0,0,0,17.664000,16.402000,7.423012
2016.12.18,01:44:45.30,3486,0,0,0,0,0,0,0,0,0,17.668000,16.381000,8.814524
2016.12.18,01:44:45.531,3487,0,0,0,0,0,0,0,0,0,17.676000,16.391000,8.344100
2016.12.18,01:44:46.31,3488,0,0,0,0,0,0,0,0,0,17.664000,16.368000,7.187877
2016.12.18,01:44:46.531,3489,0,0,0,0,0,0,0,0,0,17.658000,16.372000,8.401647
2016.12.18,01:44:47.32,3490,0,0,0,0,0,0,0,0,0,17.654000,16.378000,8.290285
2016.12.18,01:44:47.531,3491,0,0,0,0,0,0,0,0,0,17.661000,16.372000,7.077609
2016.12.18,01:44:48.32,3492,0,0,0,0,0,0,0,0,0,17.648000,16.366000,7.389958
2016.12.18,01:44:48.532,3493,0,0,0,0,0,0,0,0,0,17.654000,16.365000,7.412690
2016.12.18,01:44:49.32,3494,0,0,0,0,0,0,0,0,0,17.638000,16.356000,8.881088
2016.12.18,01:44:49.533,3495,0,0,0,0,0,0,0,0,0,17.636000,16.356000,7.653239
2016.12.18,01:44:50.33,3496,0,0,0,0,0,0,0,0,0,17.648000,16.352000,7.095565
2016.12.18,01:44:50.533,3497,0,0,0,0,0,0,0,0,0,17.654000,16.365000,8.430930
2016.12.18,01:44:51.33,3498,0,0,0,0,0,0,0,0,0,17.661000,16.358000,8.620223
2016.12.18,01:44:51.534,3499,0,0,0,0,0,0,0,0,0,17.649000,16.367000,7.029883
2016.12.18,01:44:52.34,3500,0,0,0,0,0,0,0,0,0,17.656000,16.356000,7.924684
2016.12.18,01:44:52.534,3501,0,0,0,0,0,0,0,0,0,17.668000,16.376000,7.512685
2016.12.18,01:44:53.35,3502,0,0,0,0,0,0,0,0,0,17.661000,16.369000,8.982358
2016.12.18,01:44:53.535,3503,0,0,0,0,0,0,0,0,0,17.677000,16.381000,8.062639
2016.12.18,01:44:54.35,3504,0,0,0,0,0,0,0,0,0,17.665000,16.382000,8.238381
2016.12.18,01:44:54.535,3505,0,0,0,0,0,0,0,0,0,17.680000,16.394000,8.424660
2016.12.18,01:44:55.35,3506,0,0,0,0,0,0,0,0,0,17.671000,16.396000,7.634597
2016.12.18,01:44:55.536,3507,0,0,0,0,0,0,0,0,0,17.683000,16.408000,8.134159
2016.12.18,01:44:56.36,3508,0,0,0,0,0,0,0,0,0,17.691000,16.406000,7.114684
2016.12.18,01:44:56.536,3509,0,0,0,0,0,0,0,0,0,17.706000,16.421000,8.970225
2016.12.18,01:44:57.37,3510,0,0,0,0,0,0,0,0,0,17.701000,16.419000,7.850040
2016.12.18,01:44:57.537,3511,0,0,0,0,0,0,0,0,0,17.698000,16.416000,8.966160
2016.12.18,01:44:58.37,3512,0,0,0,0,0,0,0,0,0,17.698000,16.429000,7.777580
2016.12.18,01:44:58.538,3513,0,0,0,0,0,0,0,0,0,17.711000,16.432000,7.021761
2016.12.18,01:44:59.38,3514,0,0,0,0,0,0,0,0,0,17.702000,16.433000,7.351965
2016.12.18,01:44:59.539,3515,0,0,0,0,0,0,0,0,0,17.702000,16.433000,7.848569
2016.12.18,01:45:00.38,3516,0,0,0,0,0,0,0,0,0,17.708000,16.443000,8.948341
2016.12.18,01:45:00.538,3517,0,0,0,0,0,0,0,0,0,17.721000,16.443000,8.908793
2016.12.18,01:45:01.44,3518,0,0,0,0,0,0,0,0,0,17.718000,16.440000,8.977446
2016.12.18,01:45:01.539,3519,0,0,0,0,0,0,0,0,0,17.724000,16.456000,7.986578
2016.12.18,01:45:02.39,3520,0,0,0,0,0,0,0,0,0,17.716000,16.437000,8.283981
2016.12.18,01:45:02.540,3521,0,0,0,0,0,0,0,0,0,17.719000,16.453000,7.368576
2016.12.18,01:45:03.40,3522,0,0,0,0,0,0,0,0,0,17.721000,16.473000,8.205091
2016.12.18,01:45:03.540,3523,0,0,0,0,0,0,0,0,0,17.731000,16.466000,8.587306
2016.12.18,01:45:04.40,3524,0,0,0,0,0,0,0,0,0,17.714000,16.476000,7.852790
2016.12.18,01:45:04.541,3525,0,0,0,0,0,0,0,0,0,17.727000,16.479000,8.600956
2016.12.18,01:45:05.41,3526,0,0,0,0,0,0,0,0,0,17.720000,16.489000,7.368384
2016.12.18,01:45:05.541,3527,0,0,0,0,0,0,0,0,0,17.734000,16.486000,7.444294
2016.12.18,01:45:06.42,3528,0,0,0,0,0,0,0,0,0,17.727000,16.479000,7.893691
2016.12.18,01:45:06.542,3529,0,0,0,0,0,0,0,0,0,17.723000,16.479000,7.742035
2016.12.18,01:45:07.42,3530,0,0,0,0,0,0,0,0,0,17.713000,16.475000,8.198286
2016.12.18,01:45:07.542,3531,0,0,0,0,0,0,0,0,0,17.713000,16.485000,8.086769
2016.12.18,01:45:08.42,3532,0,0,0,0,0,0,0,0,0,17.706000,16.471000,8.816011
2016.12.18,01:45:08.543,3533,0,0,0,0,0,0,0,0,0,17.707000,16.469000,8.661624
2016.12.18,01:45:09.43,3534,0,0,0,0,0,0,0,0,0,17.706000,16.455000,7.969583
2016.12.18,01:45:09.543,3535,0,0,0,0,0,0,0,0,0,17.704000,16.452000,7.629521
2016.12.18,01:45:10.44,3536,0,0,0,0,0,0,0,0,0,17.682000,16.437000,7.016095
2016.12.18,01:45:10.544,3537,0,0,0,0,0,0,0,0,0,17.695000,16.437000,8.850551
2016.12.18,01:45:11.44,3538,0,0,0,0,0,0,0,0,0,17.691000,16.450000,7.219992
2016.12.18,01:45:11.544,3539,0,0,0,0,0,0,0,0,0,17.701000,16.440000,8.204238
2016.12.18,01:45:12.44,3540,0,0,0,0,0,0,0,0,0,17.691000,16.443000,8.471397
2016.12.18,01:45:12.546,3541,0,0,0,0,0,0,0,0,0,17.701000,16.449000,8.248835
2016.12.18,01:45:13.45,3542,0,0,0,0,0,0,0,0,0,17.696000,16.457000,8.260882
2016.12.18,01:45:13.545,3543,0,0,0,0,0,0,0,0,0,17.711000,16.459000,7.139634
2016.12.18,01:45:14.45,3544,0,0,0,0,0,0,0,0,0,17.702000,16.457000,8.694773
2016.12.18,01:45:14.546,3545,0,0,0,0,0,0,0,0,0,17.718000,16.463000,8.593287
2016.12.18,01:45:15.46,3546,0,0,0,0,0,0,0,0,0,17.721000,16.466000,8.041403
2016.12.18,01:45:15.546,3547,0,0,0,0,0,0,0,0,0,17.712000,16.457000,7.872829
2016.12.18,01:45:16.47,3548,0,0,0,0,0,0,0,0,0,17.738000,16.463000,7.278975
2016.12.18,01:45:16.547,3549,0,0,0,0,0,0,0,0,0,17.742000,16.456000,8.300524
2016.12.18,01:45:17.47,3550,0,0,0,0,0,0,0,0,0,17.760000,16.478000,8.452780
2016.12.18,01:45:17.547,3551,0,0,0,0,0,0,0,0,0,17.755000,16.459000,7.545114
2016.12.18,01:45:18.47,3552,0,0,0,0,0,0,0,0,0,17.748000,16.450000,7.519109
2016.12.18,01:45:18.548,3553,0,0,0,0,0,0,0,0,0,17.755000,16.443000,7.888368
2016.12.18,01:45:19.49,3554,0,0,0,0,0,0,0,0,0,17.761000,16.459000,8.384469
2016.12.18,01:45:19.548,3555,0,0,0,0,0,0,0,0,0,17.771000,16.456000,7.119876
2016.12.18,01:45:20.49,3556,0,0,0,0,0,0,0,0,0,17.766000,16.457000,7.608135
2016.12.18,01:45:20.549,3557,0,0,0,0,0,0,0,0,0,17.781000,16.459000,7.932438
2016.12.18,01:45:21.49,3558,0,0,0,0,0,0,0,0,0,17.782000,16.456000,8.969511
2016.12.18,01:45:21.550,3559,0,0,0,0,0,0,0,0,0,17.791000,16.459000,8.398232
2016.12.18,01:45:22.50,3560,0,0,0,0,0,0,0,0,0,17.781000,16.470000,7.368009
2016.12.18,01:45:22.550,3561,0,0,0,0,0,0,0,0,0,17.786000,16.457000,8.170715
2016.12.18,01:45:23.50,3562,0,0,0,0,0,0,0,0,0,17.788000,16.476000,7.033733
2016.12.18,01:45:23.551,3563,0,0,0,0,0,0,0,0,0,17.783000,16.464000,8.888153
2016.12.18,01:45:24.51,3564,0,0,0,0,0,0,0,0,0,17.779000,16.464000,7.013876
2016.12.18,01:45:24.551,3565,0,0,0,0,0,0,0,0,0,17.779000,16.467000,8.688752
2016.12.18,01:45:25.51,3566,0,0,0,0,0,0,0,0,0,17.791000,16.480000,7.945505
2016.12.18,01:45:25.552,3567,0,0,0,0,0,0,0,0,0,17.789000,16.473000,8.528155
2016.12.18,01:45:26.52,3568,0,0,0,0,0,0,0,0,0,17.792000,16.473000,7.574866
2016.12.18,01:45:26.552,3569,0,0,0,0,0,0,0,0,0,17.792000,16.477000,8.854013
2016.12.18,01:45:27.52,3570,0,0,0,0,0,0,0,0,0,17.801000,16.489000,7.341681
2016.12.18,01:45:27.553,3571,0,0,0,0,0,0,0,0,0,17.795000,16.483000,7.524091
2016.12.18,01:45:28.53,3572,0,0,0,0,0,0,0,0,0,17.782000,16.497000,8.623582
2016.12.18,01:45:28.553,3573,0,0,0,0,0,0,0,0,0,17.791000,16.490000,7.523527
2016.12.18,01:45:29.53,3574,0,0,0,0,0,0,0,0,0,17.790000,16.502000,7.163996
2016.12.18,01:45:29.554,3575,0,0,0,0,0,0,0,0,0,17.791000,16.482000,8.781372
2016.12.18,01:45:30.54,3576,0,0,0,0,0,0,0,0,0,17.794000,16.486000,7.663224
2016.12.18,01:45:30.554,3577,0,0,0,0,0,0,0,0,0,17.789000,16.470000,8.786118
2016.12.18,01:45:31.54,3578,0,0,0,0,0,0,0,0,0,17.797000,16.485000,8.640150
2016.12.18,01:45:31.555,3579,0,0,0,0,0,0,0,0,0,17.798000,16.483000,8.917265
2016.12.18,01:45:32.56,3580,0,0,0,0,0,0,0,0,0,17.800000,16.479000,8.377514
2016.12.18,01:45:32.555,3581,0,0,0,0,0,0,0,0,0,17.781000,16.459000,7.418288
2016.12.18,01:45:33.56,3582,0,0,0,0,0,0,0,0,0,17.817000,16.465000,7.841814
2016.12.18,01:45:33.557,3583,0,0,0,0,0,0,0,0,0,17.804000,16.435000,8.079956
2016.12.18,01:45:34.56,3584,0,0,0,0,0,0,0,0,0,17.788000,16.446000,7.720326
2016.12.18,01:45:34.556,3585,0,0,0,0,0,0,0,0,0,17.779000,16.446000,8.244006
2016.12.18,01:45:35.57,3586,0,0,0,0,0,0,0,0,0,17.789000,16.453000,8.248214
2016.12.18,01:45:35.557,3587,0,0,0,0,0,0,0,0,0,17.779000,16.457000,7.156075
2016.12.18,01:45:36.57,3588,0,0,0,0,0,0,0,0,0,17.781000,16.470000,7.732628
2016.12.18,01:45:36.557,3589,0,0,0,0,0,0,0,0,0,17.778000,16.476000,8.509508
2016.12.18,01:45:37.63,3590,0,0,0,0,0,0,0,0,0,17.785000,16.504000,7.543955
2016.12.18,01:45:37.558,3591,0,0,0,0,0,0,0,0,0,17.788000,16.493000,8.196418
2016.12.18,01:45:38.59,3592,0,0,0,0,0,0,0,0,0,17.776000,16.487000,7.371908
2016.12.18,01:45:38.559,3593,0,0,0,0,0,0,0,0,0,17.789000,16.494000,7.737025
2016.12.18,01:45:39.59,3594,0,0,0,0,0,0,0,0,0,17.768000,16.500000,7.111403
2016.12.18,01:45:39.559,3595,0,0,0,0,0,0,0,0,0,17.762000,16.501000,8.540903
2016.12.18,01:45:40.60,3596,0,0,0,0,0,0,0,0,0,17.755000,16.510000,8.251720
2016.12.18,01:45:40.560,3597,0,0,0,0,0,0,0,0,0,17.745000,16.504000,8.393809
2016.12.18,01:45:41.60,3598,0,0,0,0,0,0,0,0,0,17.751000,16.516000,8.226742
2016.12.18,01:45:41.560,3599,0,0,0,0,0,0,0,0,0,17.750000,16.523000,8.955460
2016.12.18,01:45:42.60,3600,0,0,0,0,0,0,0,0,0,17.748000,16.503000,7.250663
2016.12.18,01:45:42.561,3601,0,0,0,0,0,0,0,0,0,17.744000,16.526000,8.503726
2016.12.18,01:45:43.61,3602,0,0,0,0,0,0,0,0,0,17.757000,16.519000,8.458979
2016.12.18,01:45:43.561,3603,0,0,0,0,0,0,0,0,0,17.738000,16.524000,8.264538
2016.12.18,01:45:44.61,3604,0,0,0,0,0,0,0,0,0,17.760000,16.526000,8.066781
2016.12.18,01:45:44.563,3605,0,0,0,0,0,0,0,0,0,17.758000,16.520000,7.216907
2016.12.18,01:45:45.62,3606,0,0,0,0,0,0,0,0,0,17.761000,16.523000,7.495135
2016.12.18,01:45:45.562,3607,0,0,0,0,0,0,0,0,0,17.768000,16.526000,8.177258
2016.12.18,01:45:46.63,3608,0,0,0,0,0,0,0,0,0,17.765000,16.530000,8.340333
2016.12.18,01:45:46.563,3609,0,0,0,0,0,0,0,0,0,17.771000,16.523000,8.791510
2016.12.18,01:45:47.63,3610,0,0,0,0,0,0,0,0,0,17.765000,16.531000,7.599949
2016.12.18,01:45:47.563,3611,0,0,0,0,0,0,0,0,0,17.762000,16.541000,8.041377
2016.12.18,01:45:48.63,3612,0,0,0,0,0,0,0,0,0,17.773000,16.541000,8.813297
2016.12.18,01:45:48.564,3613,0,0,0,0,0,0,0,0,0,17.769000,16.551000,8.605348
2016.12.18,01:45:49.64,3614,0,0,0,0,0,0,0,0,0,17.783000,16.558000,7.750583
2016.12.18,01:45:49.564,3615,0,0,0,0,0,0,0,0,0,17.783000,16.561000,7.116700
2016.12.18,01:45:50.65,3616,0,0,0,0,0,0,0,0,0,17.799000,16.571000,7.070469
2016.12.18,01:45:50.565,3617,0,0,0,0,0,0,0,0,0,17.796000,16.568000,8.301333
2016.12.18,01:45:51.66,3618,0,0,0,0,0,0,0,0,0,17.822000,16.571000,8.130709
2016.12.18,01:45:51.566,3619,0,0,0,0,0,0,0,0,0,17.812000,16.578000,7.347129
2016.12.18,01:45:52.66,3620,0,0,0,0,0,0,0,0,0,17.816000,16.564000,7.069379
2016.12.18,01:45:52.566,3621,0,0,0,0,0,0,0,0,0,17.828000,16.580000,7.328086
2016.12.18,01:45:53.66,3622,0,0,0,0,0,0,0,0,0,17.838000,16.580000,7.167791
2016.12.18,01:45:53.566,3623,0,0,0,0,0,0,0,0,0,17.841000,16.580000,7.596626
2016.12.18,01:45:54.66,3624,0,0,0,0,0,0,0,0,0,17.849000,16.571000,7.544931
2016.12.18,01:45:54.567,3625,0,0,0,0,0,0,0,0,0,17.858000,16.574000,8.517421
2016.12.18,01:45:55.67,3626,0,0,0,0,0,0,0,0,0,17.853000,16.561000,8.584886
2016.12.18,01:45:55.567,3627,0,0,0,0,0,0,0,0,0,17.868000,16.574000,8.772270
2016.12.18,01:45:56.67,3628,0,0,0,0,0,0,0,0,0,17.865000,16.557000,8.059992
2016.12.18,01:45:56.568,3629,0,0,0,0,0,0,0,0,0,17.871000,16.557000,8.671256
2016.12.18,01:45:57.68,3630,0,0,0,0,0,0,0,0,0,17.871000,16.553000,8.459109
2016.12.18,01:45:57.569,3631,0,0,0,0,0,0,0,0,0,17.865000,16.557000,7.230089
2016.12.18,01:45:58.69,3632,0,0,0,0,0,0,0,0,0,17.871000,16.550000,8.543117
2016.12.18,01:45:58.569,3633,0,0,0,0,0,0,0,0,0,17.869000,16.557000,7.650224
2016.12.18,01:45:59.69,3634,0,0,0,0,0,0,0,0,0,17.869000,16.551000,7.798141
2016.12.18,01:45:59.570,3635,0,0,0,0,0,0,0,0,0,17.849000,16.551000,7.182164
2016.12.18,01:46:00.70,3636,0,0,0,0,0,0,0,0,0,17.855000,16.551000,8.423850
2016.12.18,01:46:00.570,3637,0,0,0,0,0,0,0,0,0,17.845000,16.561000,8.027335
2016.12.18,01:46:01.73,3638,0,0,0,0,0,0,0,0,0,17.836000,16.555000,8.789709
2016.12.18,01:46:01.570,3639,0,0,0,0,0,0,0,0,0,17.832000,16.558000,8.136907
2016.12.18,01:46:02.71,3640,0,0,0,0,0,0,0,0,0,17.829000,16.551000,8.397053
2016.12.18,01:46:02.571,3641,0,0,0,0,0,0,0,0,0,17.826000,16.561000,8.337744
2016.12.18,01:46:03.71,3642,0,0,0,0,0,0,0,0,0,17.819000,16.554000,8.329118
2016.12.18,01:46:03.572,3643,0,0,0,0,0,0,0,0,0,17.834000,16.570000,7.081139
2016.12.18,01:46:04.73,3644,0,0,0,0,0,0,0,0,0,17.813000,16.558000,8.319782
2016.12.18,01:46:04.572,3645,0,0,0,0,0,0,0,0,0,17.831000,16.577000,8.326554
2016.12.18,01:46:05.73,3646,0,0,0,0,0,0,0,0,0,17.826000,16.568000,7.133418
2016.12.18,01:46:05.572,3647,0,0,0,0,0,0,0,0,0,17.841000,16.583000,8.793835
2016.12.18,01:46:06.73,3648,0,0,0,0,0,0,0,0,0,17.841000,16.570000,7.142215
2016.12.18,01:46:06.573,3649,0,0,0,0,0,0,0,0,0,17.837000,16.583000,7.845853
2016.12.18,01:46:07.73,3650,0,0,0,0,0,0,0,0,0,17.838000,16.573000,7.396578
2016.12.18,01:46:07.574,3651,0,0,0,0,0,0,0,0,0,17.831000,16.580000,7.930386
2016.12.18,01:46:08.74,3652,0,0,0,0,0,0,0,0,0,17.845000,16.570000,7.493718
2016.12.18,01:46:08.574,3653,0,0,0,0,0,0,0,0,0,17.856000,16.596000,7.107259
2016.12.18,01:46:09.74,3654,0,0,0,0,0,0,0,0,0,17.838000,16.577000,8.945433
2016.12.18,01:46:09.575,3655,0,0,0,0,0,0,0,0,0,17.844000,16.580000,7.860561
2016.12.18,01:46:10.76,3656,0,0,0,0,0,0,0,0,0,17.835000,16.577000,8.032428
2016.12.18,01:46:10.577,3657,0,0,0,0,0,0,0,0,0,17.835000,16.581000,7.515806
2016.12.18,01:46:11.76,3658,0,0,0,0,0,0,0,0,0,17.842000,16.564000,7.849022
2016.12.18,01:46:11.576,3659,0,0,0,0,0,0,0,0,0,17.845000,16.571000,7.749083
2016.12.18,01:46:12.76,3660,0,0,0,0,0,0,0,0,0,17.827000,16.566000,7.434854
2016.12.18,01:46:12.576,3661,0,0,0,0,0,0,0,0,0,17.839000,16.581000,8.869661
2016.12.18,01:46:13.76,3662,0,0,0,0,0,0,0,0,0,17.836000,16.572000,8.306796
2016.12.18,01:46:13.577,3663,0,0,0,0,0,0,0,0,0,17.843000,16.582000,8.402784
2016.12.18,01:46:14.77,3664,0,0,0,0,0,0,0,0,0,17.849000,16.591000,7.993351
2016.12.18,01:46:14.577,3665,0,0,0,0,0,0,0,0,0,17.839000,16.595000,8.512539
2016.12.18,01:46:15.77,3666,0,0,0,0,0,0,0,0,0,17.839000,16.582000,8.917659
2016.12.18,01:46:15.578,3667,0,0,0,0,0,0,0,0,0,17.840000,16.589000,8.365927
2016.12.18,01:46:16.78,3668,0,0,0,0,0,0,0,0,0,17.837000,16.582000,8.888256
2016.12.18,01:46:16.579,3669,0,0,0,0,0,0,0,0,0,17.856000,16.585000,7.329935
2016.12.18,01:46:17.80,3670,0,0,0,0,0,0,0,0,0,17.862000,16.584000,8.467444
2016.12.18,01:46:17.579,3671,0,0,0,0,0,0,0,0,0,17.875000,16.574000,8.870556
2016.12.18,01:46:18.79,3672,0,0,0,0,0,0,0,0,0,17.888000,16.573000,8.249539
2016.12.18,01:46:18.579,3673,0,0,0,0,0,0,0,0,0,17.869000,16.561000,7.932337
2016.12.18,01:46:19.79,3674,0,0,0,0,0,0,0,0,0,17.876000,16.568000,7.007151
2016.12.18,01:46:19.580,3675,0,0,0,0,0,0,0,0,0,17.895000,16.580000,8.925459
2016.12.18,01:46:20.80,3676,0,0,0,0,0,0,0,0,0,17.884000,16.580000,8.639346
2016.12.18,01:46:20.580,3677,0,0,0,0,0,0,0,0,0,17.905000,16.580000,8.861848
2016.12.18,01:46:21.80,3678,0,0,0,0,0,0,0,0,0,17.891000,16.584000,7.985487
2016.12.18,01:46:21.581,3679,0,0,0,0,0,0,0,0,0,17.901000,16.590000,8.222307
2016.12.18,01:46:22.81,3680,0,0,0,0,0,0,0,0,0,17.885000,16.577000,8.573454
2016.12.18,01:46:22.582,3681,0,0,0,0,0,0,0,0,0,17.895000,16.570000,8.737219
2016.12.18,01:46:23.82,3682,0,0,0,0,0,0,0,0,0,17.886000,16.565000,7.527794
2016.12.18,01:46:23.583,3683,0,0,0,0,0,0,0,0,0,17.888000,16.577000,7.734337
2016.12.18,01:46:24.82,3684,0,0,0,0,0,0,0,0,0,17.892000,16.577000,8.862778
2016.12.18,01:46:24.582,3685,0,0,0,0,0,0,0,0,0,17.889000,16.578000,7.388483
2016.12.18,01:46:25.82,3686,0,0,0,0,0,0,0,0,0,17.899000,16.572000,7.127169
2016.12.18,01:46:25.583,3687,0,0,0,0,0,0,0,0,0,17.893000,16.582000,7.781256
2016.12.18,01:46:26.84,3688,0,0,0,0,0,0,0,0,0,17.898000,16.601000,8.662577
2016.12.18,01:46:26.583,3689,0,0,0,0,0,0,0,0,0,17.886000,16.595000,8.394745
2016.12.18,01:46:27.84,3690,0,0,0,0,0,0,0,0,0,17.897000,16.619000,8.084303
2016.12.18,01:46:27.584,3691,0,0,0,0,0,0,0,0,0,17.885000,16.611000,8.153403
2016.12.18,01:46:28.84,3692,0,0,0,0,0,0,0,0,0,17.885000,16.614000,7.533330
2016.12.18,01:46:28.585,3693,0,0,0,0,0,0,0,0,0,17.898000,16.611000,7.062092
2016.12.18,01:46:29.85,3694,0,0,0,0,0,0,0,0,0,17.896000,16.608000,7.445905
2016.12.18,01:46:29.586,3695,0,0,0,0,0,0,0,0,0,17.904000,16.604000,7.889291
2016.12.18,01:46:30.86,3696,0,0,0,0,0,0,0,0,0,17.911000,16.604000,8.439148
2016.12.18,01:46:30.585,3697,0,0,0,0,0,0,0,0,0,17.917000,16.603000,8.629568
2016.12.18,01:46:31.86,3698,0,0,0,0,0,0,0,0,0,17.923000,16.606000,7.493980
2016.12.18,01:46:31.586,3699,0,0,0,0,0,0,0,0,0,17.918000,16.601000,8.990408
2016.12.18,01:46:32.86,3700,0,0,0,0,0,0,0,0,0,17.940000,16.609000,7.962438
2016.12.18,01:46:32.587,3701,0,0,0,0,0,0,0,0,0,17.931000,16.597000,7.683960
2016.12.18,01:46:33.87,3702,0,0,0,0,0,0,0,0,0,17.924000,16.623000,7.594115
2016.12.18,01:46:33.587,3703,0,0,0,0,0,0,0,0,0,17.974000,16.596000,8.492049
2016.12.18,01:46:34.88,3704,0,0,0,0,0,0,0,0,0,17.944000,16.596000,7.277582
2016.12.18,01:46:34.588,3705,0,0,0,0,0,0,0,0,0,17.929000,16.578000,8.583279
2016.12.18,01:46:35.88,3706,0,0,0,0,0,0,0,0,0,17.936000,16.572000,8.933790
2016.12.18,01:46:35.588,3707,0,0,0,0,0,0,0,0,0,17.930000,16.569000,8.551903
2016.12.18,01:46:36.89,3708,0,0,0,0,0,0,0,0,0,17.932000,16.581000,7.201376
2016.12.18,01:46:36.589,3709,0,0,0,0,0,0,0,0,0,17.936000,16.575000,7.142206
2016.12.18,01:46:37.89,3710,0,0,0,0,0,0,0,0,0,17.938000,16.581000,8.087083
2016.12.18,01:46:37.589,3711,0,0,0,0,0,0,0,0,0,17.890000,16.514000,7.230459
2016.12.18,01:46:38.90,3712,0,0,0,0,0,0,0,0,0,17.939000,16.564000,7.375270
2016.12.18,01:46:38.590,3713,0,0,0,0,0,0,0,0,0,17.942000,16.551000,7.944056
2016.12.18,01:46:39.90,3714,0,0,0,0,0,0,0,0,0,17.936000,16.548000,8.463059
2016.12.18,01:46:39.590,3715,0,0,0,0,0,0,0,0,0,17.948000,16.551000,8.522764
2016.12.18,01:46:40.91,3716,0,0,0,0,0,0,0,0,0,17.952000,16.551000,8.239265
2016.12.18,01:46:40.591,3717,0,0,0,0,0,0,0,0,0,17.939000,16.538000,8.268828
2016.12.18,01:46:41.91,3718,0,0,0,0,0,0,0,0,0,17.964000,16.553000,7.305894
2016.12.18,01:46:41.591,3719,0,0,0,0,0,0,0,0,0,17.948000,16.544000,8.021817
2016.12.18,01:46:42.92,3720,0,0,0,0,0,0,0,0,0,17.951000,16.543000,8.301524
2016.12.18,01:46:42.593,3721,0,0,0,0,0,0,0,0,0,17.926000,16.518000,7.300075
2016.12.18,01:46:43.92,3722,0,0,0,0,0,0,0,0,0,17.944000,16.546000,7.649381
2016.12.18,01:46:43.592,3723,0,0,0,0,0,0,0,0,0,17.936000,16.531000,8.416085
2016.12.18,01:46:44.93,3724,0,0,0,0,0,0,0,0,0,17.944000,16.550000,8.321227
2016.12.18,01:46:44.593,3725,0,0,0,0,0,0,0,0,0,17.941000,16.540000,7.069124
2016.12.18,01:46:45.93,3726,0,0,0,0,0,0,0,0,0,17.944000,16.560000,8.089842
2016.12.18,01:46:45.594,3727,0,0,0,0,0,0,0,0,0,17.941000,16.547000,8.156707
2016.12.18,01:46:46.94,3728,0,0,0,0,0,0,0,0,0,17.951000,16.563000,7.326995
2016.12.18,01:46:46.594,3729,0,0,0,0,0,0,0,0,0,17.942000,16.557000,7.344344
2016.12.18,01:46:47.95,3730,0,0,0,0,0,0,0,0,0,17.957000,16.580000,7.772677
2016.12.18,01:46:47.595,3731,0,0,0,0,0,0,0,0,0,17.939000,16.571000,7.576557
2016.12.18,01:46:48.95,3732,0,0,0,0,0,0,0,0,0,17.955000,16.584000,8.467881
2016.12.18,01:46:48.595,3733,0,0,0,0,0,0,0,0,0,17.946000,16.578000,8.857071
