 Date[YYYY.MM.DD],Time[HH:MM:SS.ms],Log  Number,FP101,FP102,FP103,FV201,FV202,FV203,FV204,EM201,EM202,Temp1,Temp2,pH 
2016.12.18,17:38:38.526,277,1,1,1,1,0,1,0,1,0,18.699000,17.885000,7.945597
2016.12.18,17:38:39.25,278,1,1,1,1,0,1,0,1,0,18.705000,17.893000,8.008003
2016.12.18,17:38:39.524,279,1,1,1,1,0,1,0,1,0,18.693000,17.880000,8.506501
2016.12.18,17:38:40.25,280,1,1,1,1,0,1,0,1,0,18.714000,17.869000,7.347138
2016.12.18,17:38:40.525,281,1,1,1,1,0,1,0,1,0,18.697000,17.864000,7.996675
2016.12.18,17:38:41.25,282,1,1,1,1,0,1,0,1,0,18.709000,17.870000,8.449064
2016.12.18,17:38:41.525,283,1,1,1,1,0,1,0,1,0,18.713000,17.857000,7.572427
2016.12.18,17:38:42.25,284,1,1,1,1,0,1,0,1,0,18.709000,17.859000,7.488943
2016.12.18,17:38:42.525,285,1,1,1,1,0,1,0,1,0,18.709000,17.866000,7.402154
2016.12.18,17:38:43.59,286,1,1,1,1,0,1,0,1,0,18.701000,17.851000,8.332608
2016.12.18,17:38:43.560,287,1,1,1,1,0,1,0,1,0,18.688000,17.858000,7.024623
2016.12.18,17:38:44.62,288,1,1,1,1,0,1,0,1,0,18.707000,17.848000,7.480991
2016.12.18,17:38:44.560,289,1,1,1,1,0,1,0,1,0,18.698000,17.856000,7.316075
2016.12.18,17:38:45.60,290,1,1,1,1,0,1,0,1,0,18.698000,17.865000,8.435427
2016.12.18,17:38:45.526,291,1,1,1,1,0,1,0,1,0,18.702000,17.860000,8.707952
2016.12.18,17:38:46.26,292,1,1,1,1,0,1,0,1,0,18.706000,17.870000,7.638005
2016.12.18,17:38:46.526,293,1,1,1,1,0,1,0,1,0,18.712000,17.869000,8.132216
2016.12.18,17:38:47.26,294,1,1,1,1,0,1,0,1,0,18.706000,17.865000,7.989745
2016.12.18,17:38:47.527,295,1,1,1,1,0,1,0,1,0,18.715000,17.856000,8.134121
2016.12.18,17:38:48.59,296,1,1,1,1,0,1,0,1,0,18.702000,17.868000,8.938533
2016.12.18,17:38:48.562,297,1,1,1,1,0,1,0,1,0,18.691000,17.870000,7.930639
2016.12.18,17:38:49.61,298,1,1,1,1,0,1,0,1,0,18.698000,17.881000,8.503546
2016.12.18,17:38:49.562,299,1,1,1,1,0,1,0,1,0,18.711000,17.875000,8.548453
2016.12.18,17:38:50.62,300,1,1,1,1,0,1,0,1,0,18.691000,17.873000,8.783579
2016.12.18,17:38:50.562,301,1,1,1,1,0,1,0,1,0,18.716000,17.873000,7.952490
2016.12.18,17:38:51.61,302,1,1,1,1,0,1,0,1,0,18.708000,17.872000,7.187855
2016.12.18,17:38:51.527,303,1,1,1,1,0,1,0,1,0,18.701000,17.851000,7.517231
2016.12.18,17:38:52.28,304,1,1,1,1,0,1,0,1,0,18.710000,17.851000,7.770353
2016.12.18,17:38:52.528,305,1,1,1,1,0,1,0,1,0,18.708000,17.861000,7.638987
2016.12.18,17:38:53.62,306,1,1,1,1,0,1,0,1,0,18.719000,17.842000,7.482953
2016.12.18,17:38:53.564,307,1,1,1,1,0,1,0,1,0,18.715000,17.852000,8.629538
2016.12.18,17:38:54.64,308,1,1,1,1,0,1,0,1,0,18.721000,17.841000,7.042880
2016.12.18,17:38:54.529,309,1,1,1,1,0,1,0,1,0,18.705000,17.871000,7.768688
2016.12.18,17:38:55.29,310,1,1,1,1,0,1,0,1,0,18.708000,17.865000,7.845100
2016.12.18,17:38:55.529,311,1,1,1,1,0,1,0,1,0,18.720000,17.868000,7.702355
2016.12.18,17:38:56.29,312,1,1,1,1,0,1,0,1,0,18.714000,17.861000,8.147154
2016.12.18,17:38:56.529,313,1,1,1,1,0,1,0,1,0,18.706000,17.860000,8.800332
2016.12.18,17:38:57.29,314,1,1,1,1,0,1,0,1,0,18.710000,17.860000,7.632525
2016.12.18,17:38:57.529,315,1,1,1,1,0,1,0,1,0,18.700000,17.853000,7.211541
2016.12.18,17:38:58.63,316,1,1,1,1,0,1,0,1,0,18.722000,17.764000,8.989900
2016.12.18,17:38:58.531,317,1,1,1,1,0,1,0,1,0,18.684000,17.859000,8.911470
2016.12.18,17:38:59.31,318,1,1,1,1,0,1,0,1,0,18.690000,17.835000,8.182326
2016.12.18,17:38:59.531,319,1,1,1,1,0,1,0,1,0,18.677000,17.829000,8.341316
2016.12.18,17:39:00.30,320,1,1,1,1,0,1,0,1,0,18.674000,17.832000,7.272316
2016.12.18,17:39:00.531,321,1,1,1,1,0,1,0,1,0,18.674000,17.833000,7.361892
2016.12.18,17:39:01.38,322,1,1,1,1,0,1,0,1,0,18.697000,17.816000,8.199204
2016.12.18,17:39:01.532,323,1,1,1,1,0,1,0,1,0,18.690000,17.826000,8.503987
2016.12.18,17:39:02.32,324,1,1,1,1,0,1,0,1,0,18.703000,17.839000,7.822366
2016.12.18,17:39:02.533,325,1,1,1,1,0,1,0,1,0,18.706000,17.820000,7.555079
2016.12.18,17:39:03.71,326,1,1,1,1,0,1,0,1,0,18.708000,17.829000,8.779972
2016.12.18,17:39:03.532,327,1,1,1,1,0,1,0,1,0,18.713000,17.820000,7.340881
2016.12.18,17:39:04.33,328,1,1,1,1,0,1,0,1,0,18.720000,17.819000,8.082792
2016.12.18,17:39:04.533,329,1,1,1,1,0,1,0,1,0,18.726000,17.809000,8.582343
2016.12.18,17:39:05.33,330,1,1,1,1,0,1,0,1,0,18.737000,17.797000,7.724316
2016.12.18,17:39:05.534,331,1,1,1,1,0,1,0,1,0,18.752000,17.790000,7.264244
2016.12.18,17:39:06.34,332,1,1,1,1,0,1,0,1,0,18.761000,17.797000,7.843529
2016.12.18,17:39:06.534,333,1,1,1,1,0,1,0,1,0,18.748000,17.787000,8.712889
2016.12.18,17:39:07.34,334,1,1,1,1,0,1,0,1,0,18.733000,17.790000,7.949907
2016.12.18,17:39:07.533,335,1,1,1,1,0,1,0,1,0,18.735000,17.786000,8.907030
2016.12.18,17:39:08.70,336,1,1,1,1,0,1,0,1,0,18.708000,17.783000,7.599858
2016.12.18,17:39:08.569,337,1,1,1,1,0,1,0,1,0,18.710000,17.788000,7.372231
2016.12.18,17:39:09.69,338,1,1,1,1,0,1,0,1,0,18.707000,17.768000,7.313910
2016.12.18,17:39:09.558,339,1,1,1,1,0,1,0,1,0,18.681000,17.785000,7.165138
2016.12.18,17:39:10.69,340,1,1,1,1,0,1,0,1,0,18.713000,17.762000,8.455430
2016.12.18,17:39:10.569,341,1,1,1,1,0,1,0,1,0,18.693000,17.773000,8.844618
2016.12.18,17:39:11.69,342,1,1,1,1,0,1,0,1,0,18.689000,17.798000,7.499214
2016.12.18,17:39:11.569,343,1,1,1,1,0,1,0,1,0,18.693000,17.780000,7.612249
2016.12.18,17:39:12.69,344,1,1,1,1,0,1,0,1,0,18.683000,17.806000,7.390292
2016.12.18,17:39:12.570,345,1,1,1,1,0,1,0,1,0,18.686000,17.803000,8.319349
2016.12.18,17:39:13.72,346,1,1,1,1,0,1,0,1,0,18.689000,17.810000,8.081665
2016.12.18,17:39:13.571,347,1,1,1,1,0,1,0,1,0,18.689000,17.815000,8.113376
2016.12.18,17:39:14.70,348,1,1,1,1,0,1,0,1,0,18.695000,17.810000,7.965909
2016.12.18,17:39:14.571,349,1,1,1,1,0,1,0,1,0,18.676000,17.790000,8.629174
2016.12.18,17:39:15.70,350,1,1,1,1,0,1,0,1,0,18.696000,17.816000,8.003515
2016.12.18,17:39:15.537,351,1,1,1,1,0,1,0,1,0,18.701000,17.833000,7.622249
2016.12.18,17:39:16.37,352,1,1,1,1,0,1,0,1,0,18.695000,17.811000,8.620016
2016.12.18,17:39:16.537,353,1,1,1,1,0,1,0,1,0,18.711000,17.814000,7.905295
2016.12.18,17:39:17.37,354,1,1,1,1,0,1,0,1,0,18.704000,17.807000,8.012259
2016.12.18,17:39:17.538,355,1,1,1,1,0,1,0,1,0,18.718000,17.814000,8.209832
2016.12.18,17:39:18.71,356,1,1,1,1,0,1,0,1,0,18.711000,17.818000,8.921067
2016.12.18,17:39:18.572,357,1,1,1,1,0,1,0,1,0,18.695000,17.826000,7.943239
2016.12.18,17:39:19.74,358,1,1,1,1,0,1,0,1,0,18.726000,17.823000,8.283979
2016.12.18,17:39:19.538,359,1,1,1,1,0,1,0,1,0,18.705000,17.794000,7.041549
2016.12.18,17:39:20.39,360,1,1,1,1,0,1,0,1,0,18.716000,17.787000,8.189249
2016.12.18,17:39:20.539,361,1,1,1,1,0,1,0,1,0,18.698000,17.787000,8.896270
2016.12.18,17:39:21.39,362,1,1,1,1,0,1,0,1,0,18.705000,17.797000,8.331223
2016.12.18,17:39:21.539,363,1,1,1,1,0,1,0,1,0,18.715000,17.811000,8.385943
2016.12.18,17:39:22.39,364,1,1,1,1,0,1,0,1,0,18.716000,17.869000,7.955127
2016.12.18,17:39:22.541,365,1,1,1,1,0,1,0,1,0,18.722000,17.876000,8.949153
2016.12.18,17:39:23.74,366,1,1,1,1,0,1,0,1,0,18.735000,17.928000,7.699756
2016.12.18,17:39:23.574,367,1,1,1,1,0,1,0,1,0,18.738000,17.919000,7.709369
2016.12.18,17:39:24.65,368,1,1,1,1,0,1,0,1,0,18.693000,17.955000,7.229350
2016.12.18,17:39:24.539,369,1,1,1,1,0,1,0,1,0,18.747000,17.996000,8.856095
2016.12.18,17:39:25.40,370,1,1,1,1,0,1,0,1,0,18.766000,18.025000,7.106547
2016.12.18,17:39:25.540,371,1,1,1,1,0,1,0,1,0,18.739000,18.029000,8.509274
2016.12.18,17:39:26.40,372,1,1,1,1,0,1,0,1,0,18.739000,18.038000,8.596815
2016.12.18,17:39:26.541,373,1,1,1,1,0,1,0,1,0,18.712000,18.050000,8.841307
2016.12.18,17:39:27.40,374,1,1,1,1,0,1,0,1,0,18.739000,18.058000,7.359454
2016.12.18,17:39:27.541,375,1,1,1,1,0,1,0,1,0,18.718000,18.070000,7.680881
2016.12.18,17:39:28.75,376,1,1,1,1,0,1,0,1,0,18.734000,18.058000,7.066154
2016.12.18,17:39:28.541,377,1,1,1,1,0,1,0,1,0,18.726000,18.096000,8.477207
2016.12.18,17:39:29.42,378,1,1,1,1,0,1,0,1,0,18.740000,18.093000,7.087448
2016.12.18,17:39:29.543,379,1,1,1,1,0,1,0,1,0,18.747000,18.085000,7.044837
2016.12.18,17:39:30.42,380,1,1,1,1,0,1,0,1,0,18.748000,18.061000,7.427758
2016.12.18,17:39:30.542,381,1,1,1,1,0,1,0,1,0,18.741000,18.054000,7.490172
2016.12.18,17:39:31.42,382,1,1,1,1,0,1,0,1,0,18.751000,18.040000,8.420701
2016.12.18,17:39:31.543,383,1,1,1,1,0,1,0,1,0,18.760000,18.025000,8.425991
2016.12.18,17:39:32.43,384,1,1,1,1,0,1,0,1,0,18.758000,18.021000,8.063095
2016.12.18,17:39:32.543,385,1,1,1,1,0,1,0,1,0,18.764000,18.028000,7.721095
2016.12.18,17:39:33.79,386,1,1,1,1,0,1,0,1,0,18.794000,18.031000,8.659100
2016.12.18,17:39:33.544,387,1,1,1,1,0,1,0,1,0,18.793000,18.022000,8.215588
2016.12.18,17:39:34.44,388,1,1,1,1,0,1,0,1,0,18.789000,18.035000,8.280115
2016.12.18,17:39:34.544,389,1,1,1,1,0,1,0,1,0,18.812000,18.038000,8.408520
2016.12.18,17:39:35.44,390,1,1,1,1,0,1,0,1,0,18.826000,18.032000,7.437281
2016.12.18,17:39:35.546,391,1,1,1,1,0,1,0,1,0,18.857000,18.084000,8.684186
2016.12.18,17:39:36.44,392,1,1,1,1,0,1,0,1,0,18.876000,18.058000,8.342227
2016.12.18,17:39:36.544,393,1,1,1,1,0,1,0,1,0,18.899000,18.090000,8.493017
2016.12.18,17:39:37.47,394,1,1,1,1,0,1,0,1,0,18.916000,18.108000,7.872276
2016.12.18,17:39:37.547,395,1,1,1,1,0,1,0,1,0,18.924000,18.123000,8.919799
2016.12.18,17:39:38.78,396,1,1,1,1,0,1,0,1,0,18.905000,18.122000,7.087790
2016.12.18,17:39:38.580,397,1,1,1,1,0,1,0,1,0,18.930000,18.149000,8.174692
2016.12.18,17:39:39.80,398,1,1,1,1,0,1,0,1,0,18.943000,18.147000,8.632668
2016.12.18,17:39:39.582,399,1,1,1,1,0,1,0,1,0,18.950000,18.163000,8.703848
2016.12.18,17:39:40.72,400,1,1,1,1,0,1,0,1,0,18.973000,18.153000,7.143404
2016.12.18,17:39:40.546,401,1,1,1,1,0,1,0,1,0,18.975000,18.195000,7.189114
2016.12.18,17:39:41.46,402,1,1,1,1,0,1,0,1,0,19.025000,18.192000,8.162514
2016.12.18,17:39:41.547,403,1,1,1,1,0,1,0,1,0,19.022000,18.197000,8.613337
2016.12.18,17:39:42.49,404,1,1,1,1,0,1,0,1,0,19.032000,18.194000,7.133641
2016.12.18,17:39:42.547,405,1,1,1,1,0,1,0,1,0,19.032000,18.207000,7.987588
2016.12.18,17:39:43.91,406,1,1,1,1,0,1,0,1,0,19.046000,18.202000,8.086055
2016.12.18,17:39:43.581,407,1,1,1,1,0,1,0,1,0,19.049000,18.212000,7.919972
2016.12.18,17:39:44.82,408,1,1,1,1,0,1,0,1,0,19.064000,18.189000,7.617380
2016.12.18,17:39:44.583,409,1,1,1,1,0,1,0,1,0,19.046000,18.185000,7.082353
2016.12.18,17:39:45.82,410,1,1,1,1,0,1,0,1,0,19.067000,18.164000,7.828380
2016.12.18,17:39:45.555,411,1,1,1,1,0,1,0,1,0,19.044000,18.186000,8.551725
2016.12.18,17:39:46.48,412,1,1,1,1,0,1,0,1,0,19.065000,18.172000,7.390062
2016.12.18,17:39:46.549,413,1,1,1,1,0,1,0,1,0,19.064000,18.163000,8.388472
2016.12.18,17:39:47.48,414,1,1,1,1,0,1,0,1,0,19.067000,18.152000,8.977012
2016.12.18,17:39:47.548,415,1,1,1,1,0,1,0,1,0,19.066000,18.154000,8.221333
2016.12.18,17:39:48.91,416,1,1,1,1,0,1,0,1,0,19.074000,18.146000,8.581849
2016.12.18,17:39:48.583,417,1,1,1,1,0,1,0,1,0,19.079000,18.164000,7.456080
2016.12.18,17:39:49.49,418,1,1,1,1,0,1,0,1,0,19.089000,18.130000,8.736033
2016.12.18,17:39:49.549,419,1,1,1,1,0,1,0,1,0,19.092000,18.132000,8.403678
2016.12.18,17:39:50.49,420,1,1,1,1,0,1,0,1,0,19.104000,18.132000,7.656432
2016.12.18,17:39:50.554,421,1,1,1,1,0,1,0,1,0,19.093000,18.147000,7.965686
2016.12.18,17:39:51.50,422,1,1,1,1,0,1,0,1,0,19.118000,18.125000,8.462955
2016.12.18,17:39:51.551,423,1,1,1,1,0,1,0,1,0,19.115000,18.118000,7.888055
2016.12.18,17:39:52.50,424,1,1,1,1,0,1,0,1,0,19.122000,18.098000,8.801314
2016.12.18,17:39:52.550,425,1,1,1,1,0,1,0,1,0,19.130000,18.114000,7.273144
2016.12.18,17:39:53.85,426,1,1,1,1,0,1,0,1,0,19.127000,18.165000,8.652799
2016.12.18,17:39:53.550,427,1,1,1,1,0,1,0,1,0,19.143000,18.146000,7.535144
2016.12.18,17:39:54.57,428,1,1,1,1,0,1,0,1,0,19.157000,18.157000,8.803073
2016.12.18,17:39:54.551,429,1,1,1,1,0,1,0,1,0,19.159000,18.184000,8.737774
2016.12.18,17:39:55.51,430,1,1,1,1,0,1,0,1,0,19.173000,18.182000,7.561608
2016.12.18,17:39:55.552,431,1,1,1,1,0,1,0,1,0,19.137000,18.179000,8.632400
2016.12.18,17:39:56.50,432,1,1,1,1,0,1,0,1,0,19.179000,18.216000,7.886372
2016.12.18,17:39:56.552,433,1,1,1,1,0,1,0,1,0,19.186000,18.190000,8.805914
2016.12.18,17:39:57.51,434,1,1,1,1,0,1,0,1,0,19.195000,18.225000,7.074054
2016.12.18,17:39:57.551,435,1,1,1,1,0,1,0,1,0,19.180000,18.208000,7.000017
2016.12.18,17:39:58.89,436,1,1,1,1,0,1,0,1,0,19.178000,18.191000,7.769519
2016.12.18,17:39:58.586,437,1,1,1,1,0,1,0,1,0,19.201000,18.190000,7.962438
2016.12.18,17:39:59.77,438,1,1,1,1,0,1,0,1,0,19.133000,18.198000,7.950976
2016.12.18,17:39:59.590,439,1,1,1,1,0,1,0,1,0,19.205000,18.210000,8.375893
2016.12.18,17:40:00.78,440,1,1,1,1,0,1,0,1,0,19.168000,18.201000,7.652442
2016.12.18,17:40:00.553,441,1,1,1,1,0,1,0,1,0,19.187000,18.204000,8.708561
2016.12.18,17:40:01.54,442,1,1,1,1,0,1,0,1,0,19.194000,18.219000,7.093885
2016.12.18,17:40:01.553,443,1,1,1,1,0,1,0,1,0,19.196000,18.221000,7.620178
2016.12.18,17:40:02.53,444,1,1,1,1,0,1,0,1,0,19.203000,18.237000,7.236813
2016.12.18,17:40:02.554,445,1,1,1,1,0,1,0,1,0,19.200000,18.241000,8.693303
2016.12.18,17:40:03.89,446,1,1,1,1,0,1,0,1,0,19.257000,18.244000,8.646822
2016.12.18,17:40:03.553,447,1,1,1,1,0,1,0,1,0,19.234000,18.239000,8.771436
2016.12.18,17:40:04.54,448,1,1,1,1,0,1,0,1,0,19.264000,18.266000,8.537929
2016.12.18,17:40:04.553,449,1,1,1,1,0,1,0,1,0,19.277000,18.270000,7.953180
2016.12.18,17:40:05.54,450,1,1,1,1,0,1,0,1,0,19.314000,18.303000,7.857610
2016.12.18,17:40:05.555,451,1,1,1,1,0,1,0,1,0,19.310000,18.312000,7.360119
2016.12.18,17:40:06.56,452,1,1,1,1,0,1,0,1,0,19.344000,18.330000,7.564911
2016.12.18,17:40:06.555,453,1,1,1,1,0,1,0,1,0,19.351000,18.330000,7.093032
2016.12.18,17:40:07.56,454,1,1,1,1,0,1,0,1,0,19.362000,18.352000,7.173285
2016.12.18,17:40:07.556,455,1,1,1,1,0,1,0,1,0,19.384000,18.337000,7.125072
2016.12.18,17:40:08.84,456,1,1,1,1,0,1,0,1,0,19.365000,18.335000,7.372864
2016.12.18,17:40:08.580,457,1,1,1,1,0,1,0,1,0,19.375000,18.295000,7.938661
2016.12.18,17:40:09.56,458,1,1,1,1,0,1,0,1,0,19.382000,18.336000,7.104406
2016.12.18,17:40:09.556,459,1,1,1,1,0,1,0,1,0,19.402000,18.327000,7.326321
2016.12.18,17:40:10.57,460,1,1,1,1,0,1,0,1,0,19.405000,18.314000,7.138111
2016.12.18,17:40:10.557,461,1,1,1,1,0,1,0,1,0,19.399000,18.329000,7.790960
2016.12.18,17:40:11.58,462,1,1,1,1,0,1,0,1,0,19.403000,18.333000,7.546641
2016.12.18,17:40:11.558,463,1,1,1,1,0,1,0,1,0,19.398000,18.356000,7.499056
2016.12.18,17:40:12.57,464,1,1,1,1,0,1,0,1,0,19.413000,18.376000,8.688321
2016.12.18,17:40:12.558,465,1,1,1,1,0,1,0,1,0,19.416000,18.369000,7.583689
2016.12.18,17:40:13.88,466,1,1,1,1,0,1,0,1,0,19.392000,18.395000,7.686455
2016.12.18,17:40:13.604,467,1,1,1,1,0,1,0,1,0,19.428000,18.406000,8.430121
2016.12.18,17:40:14.58,468,1,1,1,1,0,1,0,1,0,19.431000,18.405000,7.294278
2016.12.18,17:40:14.558,469,1,1,1,1,0,1,0,1,0,19.446000,18.379000,8.711064
2016.12.18,17:40:15.66,470,1,1,1,1,0,1,0,1,0,19.434000,18.395000,7.372391
2016.12.18,17:40:15.567,471,1,1,1,1,0,1,0,1,0,19.440000,18.385000,7.743301
2016.12.18,17:40:16.60,472,1,1,1,1,0,1,0,1,0,19.443000,18.384000,7.316554
2016.12.18,17:40:16.559,473,1,1,1,1,0,1,0,1,0,19.454000,18.391000,7.691361
2016.12.18,17:40:17.59,474,1,1,1,1,0,1,0,1,0,19.448000,18.404000,8.039236
2016.12.18,17:40:17.562,475,1,1,1,1,0,1,0,1,0,19.470000,18.381000,8.885638
2016.12.18,17:40:18.60,476,1,1,1,1,0,1,0,1,0,19.486000,18.418000,7.267572
2016.12.18,17:40:18.567,477,1,1,1,1,0,1,0,1,0,19.471000,18.412000,7.106645
2016.12.18,17:40:19.60,478,1,1,1,1,0,1,0,1,0,19.484000,18.409000,7.691792
2016.12.18,17:40:19.560,479,1,1,1,1,0,1,0,1,0,19.497000,18.437000,8.230107
2016.12.18,17:40:20.60,480,1,1,1,1,0,1,0,1,0,19.495000,18.440000,7.672916
2016.12.18,17:40:20.561,481,1,1,1,1,0,1,0,1,0,19.498000,18.442000,8.071670
2016.12.18,17:40:21.60,482,1,1,1,1,0,1,0,1,0,19.513000,18.429000,7.067822
2016.12.18,17:40:21.560,483,1,1,1,1,0,1,0,1,0,19.512000,18.448000,8.865807
2016.12.18,17:40:22.61,484,1,1,1,1,0,1,0,1,0,19.527000,18.462000,7.338162
2016.12.18,17:40:22.561,485,1,1,1,1,0,1,0,1,0,19.532000,18.449000,7.678390
2016.12.18,17:40:23.96,486,1,1,1,1,0,1,0,1,0,19.519000,18.494000,8.622869
2016.12.18,17:40:23.561,487,1,1,1,1,0,1,0,1,0,19.516000,18.472000,7.692637
2016.12.18,17:40:24.62,488,1,1,1,1,0,1,0,1,0,19.516000,18.494000,7.321955
2016.12.18,17:40:24.562,489,1,1,1,1,0,1,0,1,0,19.519000,18.504000,7.084341
2016.12.18,17:40:25.63,490,1,1,1,1,0,1,0,1,0,19.512000,18.505000,8.478968
2016.12.18,17:40:25.561,491,1,1,1,1,0,1,0,1,0,19.509000,18.518000,8.559702
2016.12.18,17:40:26.62,492,1,1,1,1,0,1,0,1,0,19.510000,18.527000,8.407537
2016.12.18,17:40:26.562,493,1,1,1,1,0,1,0,1,0,19.482000,18.532000,8.972789
2016.12.18,17:40:27.62,494,1,1,1,1,0,1,0,1,0,19.525000,18.485000,8.026372
2016.12.18,17:40:27.564,495,1,1,1,1,0,1,0,1,0,19.527000,18.506000,8.459927
2016.12.18,17:40:28.96,496,1,1,1,1,0,1,0,1,0,19.532000,18.531000,7.885556
2016.12.18,17:40:28.596,497,1,1,1,1,0,1,0,1,0,19.524000,18.550000,8.580277
2016.12.18,17:40:29.104,498,1,1,1,1,0,1,0,1,0,19.491000,18.551000,8.027806
2016.12.18,17:40:29.563,499,1,1,1,1,0,1,0,1,0,19.538000,18.578000,8.319563
2016.12.18,17:40:30.64,500,1,1,1,1,0,1,0,1,0,19.539000,18.588000,8.374404
2016.12.18,17:40:30.564,501,1,1,1,1,0,1,0,1,0,19.542000,18.569000,8.815202
2016.12.18,17:40:31.64,502,1,1,1,1,0,1,0,1,0,19.551000,18.573000,7.740846
2016.12.18,17:40:31.563,503,1,1,1,1,0,1,0,1,0,19.556000,18.579000,8.841734
2016.12.18,17:40:32.64,504,1,1,1,1,0,1,0,1,0,19.541000,18.576000,7.192214
2016.12.18,17:40:32.566,505,1,1,1,1,0,1,0,1,0,19.547000,18.545000,8.739535
2016.12.18,17:40:33.99,506,1,1,1,1,0,1,0,1,0,19.546000,18.560000,7.281338
2016.12.18,17:40:33.564,507,1,1,1,1,0,1,0,1,0,19.536000,18.551000,7.368782
2016.12.18,17:40:34.65,508,1,1,1,1,0,1,0,1,0,19.547000,18.541000,7.919120
2016.12.18,17:40:34.564,509,1,1,1,1,0,1,0,1,0,19.540000,18.545000,8.444523
2016.12.18,17:40:35.66,510,1,1,1,1,0,1,0,1,0,19.550000,18.547000,7.367176
2016.12.18,17:40:35.565,511,1,1,1,1,0,1,0,1,0,19.550000,18.532000,8.137838
2016.12.18,17:40:36.65,512,1,1,1,1,0,1,0,1,0,19.563000,18.558000,8.721567
2016.12.18,17:40:36.565,513,1,1,1,1,0,1,0,1,0,19.573000,18.538000,7.544588
2016.12.18,17:40:37.66,514,1,1,1,1,0,1,0,1,0,19.592000,18.522000,8.370915
2016.12.18,17:40:37.567,515,1,1,1,1,0,1,0,1,0,19.599000,18.524000,7.201126
2016.12.18,17:40:38.66,516,1,1,1,1,0,1,0,1,0,19.609000,18.545000,7.664576
2016.12.18,17:40:38.567,517,1,1,1,1,0,1,0,1,0,19.605000,18.528000,8.496541
2016.12.18,17:40:39.66,518,1,1,1,1,0,1,0,1,0,19.622000,18.537000,8.508172
2016.12.18,17:40:39.567,519,1,1,1,1,0,1,0,1,0,19.638000,18.538000,7.461802
2016.12.18,17:40:40.67,520,1,1,1,1,0,1,0,1,0,19.655000,18.539000,7.738658
2016.12.18,17:40:40.573,521,1,1,1,1,0,1,0,1,0,19.670000,18.561000,8.282346
2016.12.18,17:40:41.67,522,1,1,1,1,0,1,0,1,0,19.665000,18.580000,8.178135
2016.12.18,17:40:41.567,523,1,1,1,1,0,1,0,1,0,19.672000,18.577000,7.701239
2016.12.18,17:40:42.67,524,1,1,1,1,0,1,0,1,0,19.668000,18.617000,7.218793
2016.12.18,17:40:42.569,525,1,1,1,1,0,1,0,1,0,19.684000,18.598000,8.355485
2016.12.18,17:40:43.105,526,1,1,1,1,0,1,0,1,0,19.683000,18.622000,7.617672
2016.12.18,17:40:43.568,527,1,1,1,1,0,1,0,1,0,19.691000,18.616000,8.049790
2016.12.18,17:40:44.68,528,1,1,1,1,0,1,0,1,0,19.695000,18.620000,7.521704
2016.12.18,17:40:44.570,529,1,1,1,1,0,1,0,1,0,19.689000,18.642000,7.673970
2016.12.18,17:40:45.69,530,1,1,1,1,0,1,0,1,0,19.696000,18.642000,7.220524
2016.12.18,17:40:45.569,531,1,1,1,1,0,1,0,1,0,19.691000,18.645000,7.568361
2016.12.18,17:40:46.69,532,1,1,1,1,0,1,0,1,0,19.704000,18.646000,7.922974
2016.12.18,17:40:46.570,533,1,1,1,1,0,1,0,1,0,19.724000,18.633000,7.990692
2016.12.18,17:40:47.69,534,1,1,1,1,0,1,0,1,0,19.724000,18.646000,8.246478
2016.12.18,17:40:47.571,535,1,1,1,1,0,1,0,1,0,19.742000,18.651000,7.089316
2016.12.18,17:40:48.69,536,1,1,1,1,0,1,0,1,0,19.722000,18.656000,7.276266
2016.12.18,17:40:48.570,537,1,1,1,1,0,1,0,1,0,19.751000,18.663000,7.564058
2016.12.18,17:40:49.71,538,1,1,1,1,0,1,0,1,0,19.749000,18.665000,8.444634
2016.12.18,17:40:49.572,539,1,1,1,1,0,1,0,1,0,19.751000,18.668000,7.411419
2016.12.18,17:40:50.71,540,1,1,1,1,0,1,0,1,0,19.761000,18.674000,7.814289
2016.12.18,17:40:50.571,541,1,1,1,1,0,1,0,1,0,19.758000,18.691000,8.362557
2016.12.18,17:40:51.71,542,1,1,1,1,0,1,0,1,0,19.766000,18.701000,7.087918
2016.12.18,17:40:51.571,543,1,1,1,1,0,1,0,1,0,19.772000,18.702000,7.062570
2016.12.18,17:40:52.72,544,1,1,1,1,0,1,0,1,0,19.749000,18.699000,7.715235
2016.12.18,17:40:52.574,545,1,1,1,1,0,1,0,1,0,19.772000,18.671000,7.134943
2016.12.18,17:40:53.72,546,1,1,1,1,0,1,0,1,0,19.757000,18.692000,8.776731
2016.12.18,17:40:53.572,547,1,1,1,1,0,1,0,1,0,19.763000,18.680000,7.064554
2016.12.18,17:40:54.73,548,1,1,1,1,0,1,0,1,0,19.766000,18.685000,7.291691
2016.12.18,17:40:54.572,549,1,1,1,1,0,1,0,1,0,19.766000,18.675000,8.565740
2016.12.18,17:40:55.74,550,1,1,1,1,0,1,0,1,0,19.761000,18.775000,7.327373
2016.12.18,17:40:55.572,551,1,1,1,1,0,1,0,1,0,19.770000,18.648000,8.434006
2016.12.18,17:40:56.73,552,1,1,1,1,0,1,0,1,0,19.768000,18.651000,7.914918
2016.12.18,17:40:56.573,553,1,1,1,1,0,1,0,1,0,19.783000,18.647000,7.998542
2016.12.18,17:40:57.73,554,1,1,1,1,0,1,0,1,0,19.772000,18.645000,8.405729
