 Date[YYYY.MM.DD],Time[HH:MM:SS.ms],Log  Number,FP101,FP102,FP103,FV201,FV202,FV203,FV204,EM201,EM202,Temp1,Temp2,pH 
2017.01.03,19:34:20.913,2054,1,1,1,0,1,0,1,0,1,19.697000,19.526000,8.539955
2017.01.03,19:34:21.379,2055,1,1,1,0,1,0,1,0,1,19.683000,19.547000,7.336311
2017.01.03,19:34:21.880,2056,1,1,1,0,1,0,1,0,1,19.672000,19.511000,7.102492
2017.01.03,19:34:22.381,2057,1,1,1,0,1,0,1,0,1,19.649000,19.495000,8.036878
2017.01.03,19:34:22.883,2058,1,1,1,0,1,0,1,0,1,19.657000,19.537000,7.179859
2017.01.03,19:34:23.376,2059,1,1,1,0,1,0,1,0,1,19.650000,19.520000,7.530943
2017.01.03,19:34:23.877,2060,1,1,1,0,1,0,1,0,1,19.676000,19.485000,8.848018
2017.01.03,19:34:24.381,2061,1,1,1,0,1,0,1,0,1,19.650000,19.505000,8.693100
2017.01.03,19:34:24.883,2062,1,1,1,0,1,0,1,0,1,19.693000,19.517000,8.513472
2017.01.03,19:34:25.378,2063,1,1,1,0,1,0,1,0,1,19.681000,19.499000,8.159544
2017.01.03,19:34:25.922,2064,1,1,1,0,1,0,1,0,1,19.685000,19.548000,7.507451
2017.01.03,19:34:26.390,2065,1,1,1,0,1,0,1,0,1,19.684000,19.509000,8.560315
2017.01.03,19:34:26.878,2066,1,1,1,0,1,0,1,0,1,19.663000,19.503000,7.855572
2017.01.03,19:34:27.379,2067,1,1,1,0,1,0,1,0,1,19.647000,19.499000,7.294534
2017.01.03,19:34:27.880,2068,1,1,1,0,1,0,1,0,1,19.656000,19.477000,7.709550
2017.01.03,19:34:28.380,2069,1,1,1,0,1,0,1,0,1,19.672000,19.521000,8.753171
2017.01.03,19:34:28.881,2070,1,1,1,0,1,0,1,0,1,19.682000,19.519000,7.495034
2017.01.03,19:34:29.382,2071,1,1,1,0,1,0,1,0,1,19.633000,19.491000,8.315958
2017.01.03,19:34:29.881,2072,1,1,1,0,1,0,1,0,1,19.659000,19.524000,8.883191
2017.01.03,19:34:30.379,2073,1,1,1,0,1,0,1,0,1,19.655000,19.534000,8.530956
2017.01.03,19:34:30.918,2074,1,1,1,0,1,0,1,0,1,19.655000,19.480000,7.741057
2017.01.03,19:34:31.379,2075,1,1,1,0,1,0,1,0,1,19.647000,19.513000,7.278713
2017.01.03,19:34:31.879,2076,1,1,1,0,1,0,1,0,1,19.616000,19.504000,8.315177
2017.01.03,19:34:32.379,2077,1,1,1,0,1,0,1,0,1,19.631000,19.512000,7.227004
2017.01.03,19:34:32.880,2078,1,1,1,0,1,0,1,0,1,19.654000,19.498000,7.625486
2017.01.03,19:34:33.379,2079,1,1,1,0,1,0,1,0,1,19.619000,19.482000,7.784440
2017.01.03,19:34:33.882,2080,1,1,1,0,1,0,1,0,1,19.621000,19.512000,7.514726
2017.01.03,19:34:34.382,2081,1,1,1,0,1,0,1,0,1,19.687000,19.442000,7.235204
2017.01.03,19:34:34.879,2082,1,1,1,0,1,0,1,0,1,19.624000,19.469000,7.630742
2017.01.03,19:34:35.380,2083,1,1,1,0,1,0,1,0,1,19.656000,19.479000,7.836050
2017.01.03,19:34:35.913,2084,1,1,1,0,1,0,1,0,1,19.654000,19.479000,7.913804
2017.01.03,19:34:36.384,2085,1,1,1,0,1,0,1,0,1,19.639000,19.478000,8.262641
2017.01.03,19:34:36.883,2086,1,1,1,0,1,0,1,0,1,19.663000,19.487000,8.568295
2017.01.03,19:34:37.387,2087,1,1,1,0,1,0,1,0,1,19.644000,19.464000,8.772293
2017.01.03,19:34:37.883,2088,1,1,1,0,1,0,1,0,1,19.645000,19.504000,8.312950
2017.01.03,19:34:38.384,2089,1,1,1,0,1,0,1,0,1,19.616000,19.473000,8.413238
2017.01.03,19:34:38.886,2090,1,1,1,0,1,0,1,0,1,19.644000,19.497000,7.531847
2017.01.03,19:34:39.391,2091,1,1,1,0,1,0,1,0,1,19.635000,19.456000,7.134575
2017.01.03,19:34:39.888,2092,1,1,1,0,1,0,1,0,1,19.642000,19.475000,7.944459
2017.01.03,19:34:40.389,2093,1,1,1,0,1,0,1,0,1,19.661000,19.502000,7.053170
2017.01.03,19:34:40.924,2094,1,1,1,0,1,0,1,0,1,19.662000,19.489000,7.524042
2017.01.03,19:34:41.389,2095,1,1,1,0,1,0,1,0,1,19.661000,19.510000,7.619337
2017.01.03,19:34:41.889,2096,1,1,1,0,1,0,1,0,1,19.675000,19.478000,7.997302
2017.01.03,19:34:42.389,2097,1,1,1,0,1,0,1,0,1,19.624000,19.489000,7.005674
2017.01.03,19:34:42.889,2098,1,1,1,0,1,0,1,0,1,19.656000,19.482000,7.213189
2017.01.03,19:34:43.388,2099,1,1,1,0,1,0,1,0,1,19.672000,19.499000,7.726548
2017.01.03,19:34:43.888,2100,1,1,1,0,1,0,1,0,1,19.632000,19.463000,7.343582
2017.01.03,19:34:44.390,2101,1,1,1,0,1,0,1,0,1,19.582000,19.451000,8.922187
2017.01.03,19:34:44.889,2102,1,1,1,0,1,0,1,0,1,19.610000,19.475000,7.878327
2017.01.03,19:34:45.399,2103,1,1,1,0,1,0,1,0,1,19.599000,19.496000,7.337741
2017.01.03,19:34:45.929,2104,1,1,1,0,1,0,1,0,1,19.567000,19.482000,7.983705
2017.01.03,19:34:46.397,2105,1,1,1,0,1,0,1,0,1,19.505000,19.476000,8.618403
2017.01.03,19:34:46.892,2106,1,1,1,0,1,0,1,0,1,19.558000,19.480000,7.998959
2017.01.03,19:34:47.391,2107,1,1,1,0,1,0,1,0,1,19.575000,19.486000,8.531383
2017.01.03,19:34:47.892,2108,1,1,1,0,1,0,1,0,1,19.558000,19.479000,7.763720
2017.01.03,19:34:48.392,2109,1,1,1,0,1,0,1,0,1,19.542000,19.476000,7.743655
2017.01.03,19:34:48.892,2110,1,1,1,0,1,0,1,0,1,19.572000,19.501000,7.826658
2017.01.03,19:34:49.390,2111,1,1,1,0,1,0,1,0,1,19.550000,19.450000,7.855773
2017.01.03,19:34:49.893,2112,1,1,1,0,1,0,1,0,1,19.545000,19.490000,7.832345
2017.01.03,19:34:50.393,2113,1,1,1,0,1,0,1,0,1,19.545000,19.487000,7.572802
2017.01.03,19:34:50.912,2114,1,1,1,0,1,0,1,0,1,19.489000,19.430000,7.112504
2017.01.03,19:34:51.396,2115,1,1,1,0,1,0,1,0,1,19.530000,19.469000,7.095218
2017.01.03,19:34:51.896,2116,1,1,1,0,1,0,1,0,1,19.553000,19.502000,8.327575
2017.01.03,19:34:52.393,2117,1,1,1,0,1,0,1,0,1,19.546000,19.470000,7.649643
2017.01.03,19:34:52.895,2118,1,1,1,0,1,0,1,0,1,19.523000,19.498000,8.925935
2017.01.03,19:34:53.395,2119,1,1,1,0,1,0,1,0,1,19.518000,19.501000,8.306974
2017.01.03,19:34:53.898,2120,1,1,1,0,1,0,1,0,1,19.573000,19.480000,7.380675
2017.01.03,19:34:54.393,2121,1,1,1,0,1,0,1,0,1,19.522000,19.470000,7.121231
2017.01.03,19:34:54.892,2122,1,1,1,0,1,0,1,0,1,19.505000,19.471000,8.539395
2017.01.03,19:34:55.395,2123,1,1,1,0,1,0,1,0,1,19.497000,19.464000,7.136213
2017.01.03,19:34:55.916,2124,1,1,1,0,1,0,1,0,1,19.511000,19.475000,7.015619
2017.01.03,19:34:56.395,2125,1,1,1,0,1,0,1,0,1,19.478000,19.428000,8.119661
2017.01.03,19:34:56.894,2126,1,1,1,0,1,0,1,0,1,19.490000,19.438000,7.422062
2017.01.03,19:34:57.394,2127,1,1,1,0,1,0,1,0,1,19.518000,19.447000,7.309226
2017.01.03,19:34:57.898,2128,1,1,1,0,1,0,1,0,1,19.468000,19.429000,8.479007
2017.01.03,19:34:58.396,2129,1,1,1,0,1,0,1,0,1,19.489000,19.458000,7.431375
2017.01.03,19:34:58.893,2130,1,1,1,0,1,0,1,0,1,19.481000,19.485000,8.856691
2017.01.03,19:34:59.394,2131,1,1,1,0,1,0,1,0,1,19.469000,19.457000,8.425071
2017.01.03,19:34:59.895,2132,1,1,1,0,1,0,1,0,1,19.494000,19.456000,8.936129
2017.01.03,19:35:00.406,2133,1,1,1,0,1,0,1,0,1,19.489000,19.462000,8.040321
2017.01.03,19:35:00.935,2134,1,1,1,0,1,0,1,0,1,19.539000,19.455000,8.508587
2017.01.03,19:35:01.397,2135,1,1,1,0,1,0,1,0,1,19.493000,19.436000,8.629402
2017.01.03,19:35:01.898,2136,1,1,1,0,1,0,1,0,1,19.458000,19.502000,7.952262
2017.01.03,19:35:02.398,2137,1,1,1,0,1,0,1,0,1,19.478000,19.462000,8.668772
2017.01.03,19:35:02.898,2138,1,1,1,0,1,0,1,0,1,19.422000,19.471000,8.910584
2017.01.03,19:35:03.396,2139,1,1,1,0,1,0,1,0,1,19.441000,19.496000,8.650238
2017.01.03,19:35:03.894,2140,1,1,1,0,1,0,1,0,1,19.442000,19.499000,7.427410
2017.01.03,19:35:04.395,2141,1,1,1,0,1,0,1,0,1,19.423000,19.468000,8.309895
2017.01.03,19:35:04.896,2142,1,1,1,0,1,0,1,0,1,19.397000,19.461000,8.847746
2017.01.03,19:35:05.400,2143,1,1,1,0,1,0,1,0,1,19.431000,19.462000,8.643316
2017.01.03,19:35:05.962,2144,1,1,1,0,1,0,1,0,1,19.417000,19.459000,7.311336
2017.01.03,19:35:06.403,2145,1,1,1,0,1,0,1,0,1,19.413000,19.452000,7.951425
2017.01.03,19:35:06.899,2146,1,1,1,0,1,0,1,0,1,19.390000,19.429000,8.086333
2017.01.03,19:35:07.399,2147,1,1,1,0,1,0,1,0,1,19.380000,19.446000,7.983237
2017.01.03,19:35:07.900,2148,1,1,1,0,1,0,1,0,1,19.423000,19.429000,7.068502
2017.01.03,19:35:08.402,2149,1,1,1,0,1,0,1,0,1,19.400000,19.446000,8.316578
2017.01.03,19:35:08.898,2150,1,1,1,0,1,0,1,0,1,19.359000,19.438000,7.694542
2017.01.03,19:35:09.399,2151,1,1,1,0,1,0,1,0,1,19.346000,19.409000,7.728673
2017.01.03,19:35:09.900,2152,1,1,1,0,1,0,1,0,1,19.357000,19.432000,7.814484
2017.01.03,19:35:10.400,2153,1,1,1,0,1,0,1,0,1,19.346000,19.455000,7.679822
2017.01.03,19:35:10.937,2154,1,1,1,0,1,0,1,0,1,19.348000,19.434000,7.616692
2017.01.03,19:35:11.400,2155,1,1,1,0,1,0,1,0,1,19.340000,19.462000,8.612103
2017.01.03,19:35:11.900,2156,1,1,1,0,1,0,1,0,1,19.370000,19.457000,7.397068
2017.01.03,19:35:12.402,2157,1,1,1,0,1,0,1,0,1,19.333000,19.416000,7.389638
2017.01.03,19:35:12.902,2158,1,1,1,0,1,0,1,0,1,19.392000,19.468000,7.648784
2017.01.03,19:35:13.403,2159,1,1,1,0,1,0,1,0,1,19.372000,19.438000,8.892554
2017.01.03,19:35:13.903,2160,1,1,1,0,1,0,1,0,1,19.338000,19.424000,8.070373
2017.01.03,19:35:14.402,2161,1,1,1,0,1,0,1,0,1,19.347000,19.420000,7.937323
2017.01.03,19:35:14.903,2162,1,1,1,0,1,0,1,0,1,19.338000,19.433000,7.109846
2017.01.03,19:35:15.402,2163,1,1,1,0,1,0,1,0,1,19.318000,19.427000,7.827850
2017.01.03,19:35:15.941,2164,1,1,1,0,1,0,1,0,1,19.306000,19.408000,7.062586
2017.01.03,19:35:16.403,2165,1,1,1,0,1,0,1,0,1,19.302000,19.428000,8.227550
2017.01.03,19:35:16.905,2166,1,1,1,0,1,0,1,0,1,19.327000,19.437000,7.425626
2017.01.03,19:35:17.409,2167,1,1,1,0,1,0,1,0,1,19.330000,19.479000,7.982065
2017.01.03,19:35:17.906,2168,1,1,1,0,1,0,1,0,1,19.309000,19.428000,7.199253
2017.01.03,19:35:18.405,2169,1,1,1,0,1,0,1,0,1,19.287000,19.420000,8.860455
2017.01.03,19:35:18.904,2170,1,1,1,0,1,0,1,0,1,19.356000,19.426000,7.832583
2017.01.03,19:35:19.406,2171,1,1,1,0,1,0,1,0,1,19.320000,19.419000,8.047816
2017.01.03,19:35:19.906,2172,1,1,1,0,1,0,1,0,1,19.298000,19.386000,7.395661
2017.01.03,19:35:20.406,2173,1,1,1,0,1,0,1,0,1,19.289000,19.440000,8.550520
2017.01.03,19:35:20.931,2174,1,1,1,0,1,0,1,0,1,19.313000,19.403000,7.150481
2017.01.03,19:35:21.405,2175,1,1,1,0,1,0,1,0,1,19.298000,19.358000,8.499681
2017.01.03,19:35:21.906,2176,1,1,1,0,1,0,1,0,1,19.311000,19.393000,7.995518
2017.01.03,19:35:22.405,2177,1,1,1,0,1,0,1,0,1,19.315000,19.393000,8.364686
2017.01.03,19:35:22.907,2178,1,1,1,0,1,0,1,0,1,19.318000,19.393000,8.877006
2017.01.03,19:35:23.408,2179,1,1,1,0,1,0,1,0,1,19.291000,19.408000,7.173527
2017.01.03,19:35:23.908,2180,1,1,1,0,1,0,1,0,1,19.294000,19.427000,7.344440
2017.01.03,19:35:24.407,2181,1,1,1,0,1,0,1,0,1,19.308000,19.362000,7.880237
2017.01.03,19:35:24.915,2182,1,1,1,0,1,0,1,0,1,19.234000,19.392000,7.004434
2017.01.03,19:35:25.408,2183,1,1,1,0,1,0,1,0,1,19.286000,19.425000,7.784367
2017.01.03,19:35:25.946,2184,1,1,1,0,1,0,1,0,1,19.269000,19.386000,7.342803
2017.01.03,19:35:26.415,2185,1,1,1,0,1,0,1,0,1,19.276000,19.378000,8.670484
2017.01.03,19:35:26.910,2186,1,1,1,0,1,0,1,0,1,19.281000,19.391000,7.027586
2017.01.03,19:35:27.411,2187,1,1,1,0,1,0,1,0,1,19.330000,19.395000,8.342254
2017.01.03,19:35:27.912,2188,1,1,1,0,1,0,1,0,1,19.290000,19.356000,8.798269
2017.01.03,19:35:28.410,2189,1,1,1,0,1,0,1,0,1,19.309000,19.336000,8.468210
2017.01.03,19:35:28.914,2190,1,1,1,0,1,0,1,0,1,19.309000,19.380000,8.122457
2017.01.03,19:35:29.412,2191,1,1,1,0,1,0,1,0,1,19.285000,19.360000,8.221913
2017.01.03,19:35:29.911,2192,1,1,1,0,1,0,1,0,1,19.287000,19.339000,8.505956
2017.01.03,19:35:30.413,2193,1,1,1,0,1,0,1,0,1,19.319000,19.325000,7.754060
2017.01.03,19:35:30.949,2194,1,1,1,0,1,0,1,0,1,19.302000,19.372000,7.654215
2017.01.03,19:35:31.415,2195,1,1,1,0,1,0,1,0,1,19.270000,19.358000,8.172619
2017.01.03,19:35:31.908,2196,1,1,1,0,1,0,1,0,1,19.265000,19.338000,7.765961
2017.01.03,19:35:32.409,2197,1,1,1,0,1,0,1,0,1,19.250000,19.336000,7.663830
2017.01.03,19:35:32.909,2198,1,1,1,0,1,0,1,0,1,19.279000,19.349000,7.416832
2017.01.03,19:35:33.410,2199,1,1,1,0,1,0,1,0,1,19.278000,19.370000,7.228642
2017.01.03,19:35:33.911,2200,1,1,1,0,1,0,1,0,1,19.238000,19.345000,7.796438
2017.01.03,19:35:34.412,2201,1,1,1,0,1,0,1,0,1,19.276000,19.313000,8.552051
2017.01.03,19:35:34.911,2202,1,1,1,0,1,0,1,0,1,19.318000,19.351000,7.953018
2017.01.03,19:35:35.410,2203,1,1,1,0,1,0,1,0,1,19.212000,19.384000,7.210541
2017.01.03,19:35:35.950,2204,1,1,1,0,1,0,1,0,1,19.260000,19.360000,7.504917
2017.01.03,19:35:36.421,2205,1,1,1,0,1,0,1,0,1,19.263000,19.348000,7.413500
2017.01.03,19:35:36.913,2206,1,1,1,0,1,0,1,0,1,19.259000,19.370000,8.280208
2017.01.03,19:35:37.412,2207,1,1,1,0,1,0,1,0,1,19.251000,19.366000,8.299968
2017.01.03,19:35:37.911,2208,1,1,1,0,1,0,1,0,1,19.202000,19.357000,7.241329
2017.01.03,19:35:38.411,2209,1,1,1,0,1,0,1,0,1,19.254000,19.359000,8.994978
2017.01.03,19:35:38.913,2210,1,1,1,0,1,0,1,0,1,19.213000,19.370000,8.617375
2017.01.03,19:35:39.413,2211,1,1,1,0,1,0,1,0,1,19.237000,19.344000,8.756166
2017.01.03,19:35:39.914,2212,1,1,1,0,1,0,1,0,1,19.255000,19.349000,7.982899
2017.01.03,19:35:40.415,2213,1,1,1,0,1,0,1,0,1,19.240000,19.380000,8.718557
2017.01.03,19:35:40.930,2214,1,1,1,0,1,0,1,0,1,19.273000,19.315000,8.640705
2017.01.03,19:35:41.417,2215,1,1,1,0,1,0,1,0,1,19.183000,19.347000,7.527151
2017.01.03,19:35:41.920,2216,1,1,1,0,1,0,1,0,1,19.247000,19.350000,8.450655
2017.01.03,19:35:42.418,2217,1,1,1,0,1,0,1,0,1,19.218000,19.398000,8.930251
2017.01.03,19:35:42.916,2218,1,1,1,0,1,0,1,0,1,19.281000,19.353000,8.443562
2017.01.03,19:35:43.417,2219,1,1,1,0,1,0,1,0,1,19.241000,19.333000,7.208496
2017.01.03,19:35:43.917,2220,1,1,1,0,1,0,1,0,1,19.241000,19.340000,8.541744
2017.01.03,19:35:44.418,2221,1,1,1,0,1,0,1,0,1,19.268000,19.378000,7.401271
2017.01.03,19:35:44.916,2222,1,1,1,0,1,0,1,0,1,19.258000,19.361000,8.005648
2017.01.03,19:35:45.419,2223,1,1,1,0,1,0,1,0,1,19.215000,19.321000,8.974934
2017.01.03,19:35:45.958,2224,1,1,1,0,1,0,1,0,1,19.236000,19.345000,8.828006
2017.01.03,19:35:46.453,2225,1,1,1,0,1,0,1,0,1,19.247000,19.352000,7.869729
2017.01.03,19:35:46.964,2226,1,1,1,0,1,0,1,0,1,19.278000,19.326000,8.348852
2017.01.03,19:35:47.425,2227,1,1,1,0,1,0,1,0,1,19.191000,19.310000,7.503439
2017.01.03,19:35:47.919,2228,1,1,1,0,1,0,1,0,1,19.292000,19.323000,8.113770
2017.01.03,19:35:48.420,2229,1,1,1,0,1,0,1,0,1,19.309000,19.323000,7.525967
2017.01.03,19:35:48.920,2230,1,1,1,0,1,0,1,0,1,19.289000,19.334000,7.915346
2017.01.03,19:35:49.419,2231,1,1,1,0,1,0,1,0,1,19.278000,19.322000,7.629878
2017.01.03,19:35:49.922,2232,1,1,1,0,1,0,1,0,1,19.259000,19.301000,7.378410
2017.01.03,19:35:50.424,2233,1,1,1,0,1,0,1,0,1,19.269000,19.293000,8.765771
2017.01.03,19:35:50.972,2234,1,1,1,0,1,0,1,0,1,19.284000,19.333000,7.676369
2017.01.03,19:35:51.429,2235,1,1,1,0,1,0,1,0,1,19.240000,19.318000,7.776631
2017.01.03,19:35:51.920,2236,1,1,1,0,1,0,1,0,1,19.265000,19.323000,8.435589
2017.01.03,19:35:52.424,2237,1,1,1,0,1,0,1,0,1,19.257000,19.336000,7.630838
2017.01.03,19:35:52.933,2238,1,1,1,0,1,0,1,0,1,19.246000,19.289000,7.887938
2017.01.03,19:35:53.424,2239,1,1,1,0,1,0,1,0,1,19.250000,19.323000,8.612279
2017.01.03,19:35:53.925,2240,1,1,1,0,1,0,1,0,1,19.307000,19.310000,7.555025
2017.01.03,19:35:54.427,2241,1,1,1,0,1,0,1,0,1,19.274000,19.313000,8.069775
2017.01.03,19:35:54.925,2242,1,1,1,0,1,0,1,0,1,19.321000,19.292000,8.462796
2017.01.03,19:35:55.422,2243,1,1,1,0,1,0,1,0,1,19.306000,19.285000,8.008376
2017.01.03,19:35:55.926,2244,1,1,1,0,1,0,1,0,1,19.258000,19.285000,8.947744
2017.01.03,19:35:56.423,2245,1,1,1,0,1,0,1,0,1,19.256000,19.327000,7.151478
2017.01.03,19:35:56.926,2246,1,1,1,0,1,0,1,0,1,19.334000,19.310000,8.882227
2017.01.03,19:35:57.425,2247,1,1,1,0,1,0,1,0,1,19.291000,19.306000,8.401833
2017.01.03,19:35:57.923,2248,1,1,1,0,1,0,1,0,1,19.296000,19.330000,8.503292
2017.01.03,19:35:58.423,2249,1,1,1,0,1,0,1,0,1,19.314000,19.309000,8.698442
2017.01.03,19:35:58.924,2250,1,1,1,0,1,0,1,0,1,19.270000,19.293000,7.783988
2017.01.03,19:35:59.424,2251,1,1,1,0,1,0,1,0,1,19.308000,19.268000,8.389595
2017.01.03,19:35:59.923,2252,1,1,1,0,1,0,1,0,1,19.342000,19.283000,7.792086
2017.01.03,19:36:00.425,2253,1,1,1,0,1,0,1,0,1,19.294000,19.246000,8.508681
2017.01.03,19:36:00.957,2254,1,1,1,0,1,0,1,0,1,19.302000,19.217000,7.038004
2017.01.03,19:36:01.428,2255,1,1,1,0,1,0,1,0,1,19.301000,19.307000,7.323517
2017.01.03,19:36:01.925,2256,1,1,1,0,1,0,1,0,1,19.332000,19.283000,8.075028
2017.01.03,19:36:02.424,2257,1,1,1,0,1,0,1,0,1,19.306000,19.259000,8.409014
2017.01.03,19:36:02.924,2258,1,1,1,0,1,0,1,0,1,19.299000,19.269000,7.043999
2017.01.03,19:36:03.426,2259,1,1,1,0,1,0,1,0,1,19.344000,19.275000,8.403049
2017.01.03,19:36:03.929,2260,1,1,1,0,1,0,1,0,1,19.311000,19.274000,8.041371
2017.01.03,19:36:04.426,2261,1,1,1,0,1,0,1,0,1,19.294000,19.281000,8.000768
2017.01.03,19:36:04.926,2262,1,1,1,0,1,0,1,0,1,19.308000,19.262000,7.311553
2017.01.03,19:36:05.423,2263,1,1,1,0,1,0,1,0,1,19.312000,19.243000,8.618313
2017.01.03,19:36:05.959,2264,1,1,1,0,1,0,1,0,1,19.300000,19.288000,8.825196
2017.01.03,19:36:06.430,2265,1,1,1,0,1,0,1,0,1,19.292000,19.219000,7.289902
2017.01.03,19:36:06.927,2266,1,1,1,0,1,0,1,0,1,19.338000,19.257000,8.290515
2017.01.03,19:36:07.427,2267,1,1,1,0,1,0,1,0,1,19.384000,19.277000,8.977152
2017.01.03,19:36:07.928,2268,1,1,1,0,1,0,1,0,1,19.319000,19.214000,7.557947
2017.01.03,19:36:08.426,2269,1,1,1,0,1,0,1,0,1,19.351000,19.297000,7.907063
2017.01.03,19:36:08.926,2270,1,1,1,0,1,0,1,0,1,19.354000,19.270000,8.778645
2017.01.03,19:36:09.429,2271,1,1,1,0,1,0,1,0,1,19.333000,19.290000,7.055459
2017.01.03,19:36:09.926,2272,1,1,1,0,1,0,1,0,1,19.314000,19.304000,8.071226
2017.01.03,19:36:10.429,2273,1,1,1,0,1,0,1,0,1,19.345000,19.314000,7.632220
2017.01.03,19:36:10.962,2274,1,1,1,0,1,0,1,0,1,19.342000,19.248000,7.708541
2017.01.03,19:36:11.430,2275,1,1,1,0,1,0,1,0,1,19.323000,19.277000,7.244573
2017.01.03,19:36:11.928,2276,1,1,1,0,1,0,1,0,1,19.284000,19.229000,7.349899
2017.01.03,19:36:12.427,2277,1,1,1,0,1,0,1,0,1,19.319000,19.264000,7.525462
2017.01.03,19:36:12.929,2278,1,1,1,0,1,0,1,0,1,19.261000,19.257000,7.534563
2017.01.03,19:36:13.429,2279,1,1,1,0,1,0,1,0,1,19.255000,19.254000,7.954954
2017.01.03,19:36:13.929,2280,1,1,1,0,1,0,1,0,1,19.289000,19.297000,8.288172
2017.01.03,19:36:14.428,2281,1,1,1,0,1,0,1,0,1,19.250000,19.275000,7.187062
2017.01.03,19:36:14.929,2282,1,1,1,0,1,0,1,0,1,19.238000,19.226000,8.130008
2017.01.03,19:36:15.430,2283,1,1,1,0,1,0,1,0,1,19.274000,19.263000,7.592031
2017.01.03,19:36:15.965,2284,1,1,1,0,1,0,1,0,1,19.277000,19.229000,8.630627
2017.01.03,19:36:16.432,2285,1,1,1,0,1,0,1,0,1,19.222000,19.256000,7.981101
2017.01.03,19:36:16.929,2286,1,1,1,0,1,0,1,0,1,19.279000,19.261000,8.160622
2017.01.03,19:36:17.435,2287,1,1,1,0,1,0,1,0,1,19.257000,19.260000,7.170860
2017.01.03,19:36:17.931,2288,1,1,1,0,1,0,1,0,1,19.279000,19.273000,7.225410
2017.01.03,19:36:18.432,2289,1,1,1,0,1,0,1,0,1,19.267000,19.250000,8.508513
2017.01.03,19:36:18.932,2290,1,1,1,0,1,0,1,0,1,19.268000,19.233000,7.352858
2017.01.03,19:36:19.432,2291,1,1,1,0,1,0,1,0,1,19.302000,19.257000,8.793818
2017.01.03,19:36:19.933,2292,1,1,1,0,1,0,1,0,1,19.270000,19.240000,8.706739
2017.01.03,19:36:20.435,2293,1,1,1,0,1,0,1,0,1,19.295000,19.296000,8.154658
2017.01.03,19:36:20.968,2294,1,1,1,0,1,0,1,0,1,19.306000,19.311000,8.288658
2017.01.03,19:36:21.437,2295,1,1,1,0,1,0,1,0,1,19.313000,19.257000,8.887978
2017.01.03,19:36:21.936,2296,1,1,1,0,1,0,1,0,1,19.289000,19.240000,8.343540
2017.01.03,19:36:22.437,2297,1,1,1,0,1,0,1,0,1,19.331000,19.261000,8.142589
2017.01.03,19:36:22.937,2298,1,1,1,0,1,0,1,0,1,19.315000,19.284000,8.699950
2017.01.03,19:36:23.438,2299,1,1,1,0,1,0,1,0,1,19.312000,19.249000,7.195871
2017.01.03,19:36:23.936,2300,1,1,1,0,1,0,1,0,1,19.342000,19.276000,8.712116
2017.01.03,19:36:24.438,2301,1,1,1,0,1,0,1,0,1,19.325000,19.263000,7.218858
2017.01.03,19:36:24.936,2302,1,1,1,0,1,0,1,0,1,19.309000,19.237000,8.824211
2017.01.03,19:36:25.442,2303,1,1,1,0,1,0,1,0,1,19.325000,19.294000,7.604599
2017.01.03,19:36:25.939,2304,1,1,1,0,1,0,1,0,1,19.328000,19.270000,8.969752
2017.01.03,19:36:26.441,2305,1,1,1,0,1,0,1,0,1,19.307000,19.289000,7.382169
2017.01.03,19:36:26.941,2306,1,1,1,0,1,0,1,0,1,19.297000,19.241000,8.197395
2017.01.03,19:36:27.442,2307,1,1,1,0,1,0,1,0,1,19.324000,19.287000,8.733227
2017.01.03,19:36:27.941,2308,1,1,1,0,1,0,1,0,1,19.301000,19.262000,7.828501
2017.01.03,19:36:28.439,2309,1,1,1,0,1,0,1,0,1,19.292000,19.267000,8.659307
2017.01.03,19:36:28.940,2310,1,1,1,0,1,0,1,0,1,19.290000,19.271000,8.023108
2017.01.03,19:36:29.440,2311,1,1,1,0,1,0,1,0,1,19.316000,19.230000,8.135129
2017.01.03,19:36:29.940,2312,1,1,1,0,1,0,1,0,1,19.305000,19.240000,8.685082
2017.01.03,19:36:30.441,2313,1,1,1,0,1,0,1,0,1,19.337000,19.241000,8.295624
2017.01.03,19:36:30.959,2314,1,1,1,0,1,0,1,0,1,19.244000,19.285000,7.820118
2017.01.03,19:36:31.440,2315,1,1,1,0,1,0,1,0,1,19.320000,19.214000,8.078700
2017.01.03,19:36:31.943,2316,1,1,1,0,1,0,1,0,1,19.298000,19.245000,8.641378
2017.01.03,19:36:32.441,2317,1,1,1,0,1,0,1,0,1,19.287000,19.277000,8.696737
2017.01.03,19:36:32.942,2318,1,1,1,0,1,0,1,0,1,19.302000,19.240000,8.286183
2017.01.03,19:36:33.448,2319,1,1,1,0,1,0,1,0,1,19.321000,19.255000,8.714053
2017.01.03,19:36:33.943,2320,1,1,1,0,1,0,1,0,1,19.267000,19.220000,8.566990
2017.01.03,19:36:34.448,2321,1,1,1,0,1,0,1,0,1,19.223000,19.252000,8.796897
2017.01.03,19:36:34.943,2322,1,1,1,0,1,0,1,0,1,19.292000,19.219000,7.040510
2017.01.03,19:36:35.442,2323,1,1,1,0,1,0,1,0,1,19.288000,19.254000,8.463841
2017.01.03,19:36:35.943,2324,1,1,1,0,1,0,1,0,1,19.237000,19.268000,7.765070
2017.01.03,19:36:36.443,2325,1,1,1,0,1,0,1,0,1,19.319000,19.271000,7.460994
